PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20230205;2;2023;7339483;1;1;1;54;1;36.941.221.619;54;2;1;3;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;4
20230205;2;2023;7339484;1;1;1;54;1;41.683.700.032;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;350000;;;1;;;;1;;;;;;3
20230205;2;2023;7339485;1;1;1;54;1;3.829.684.034;54;2;1;2;1;2;1;1;1;3;1;1;5;3;1;1;1;1;4;3;4;;;;500000;;;;;;;;;;1;;;4
20230205;2;2023;7339486;1;1;1;54;1;24.314.384.579;54;1;1;2;1;2;1;1;1;3;1;1;2;2;1;1;1;1;1;3;1;;;5000000;200000;;;;;;;;;;1;;;2
20230205;2;2023;7339487;1;1;1;54;1;22.214.975.694;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;1
20230205;2;2023;7339488;1;1;1;54;1;25.831.871.907;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;60000000;400000;;;1;;;;;;;;;;2
20230205;2;2023;7339489;1;1;1;54;1;20.261.987.149;54;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;50000000;400000;;;;;;;;;;1;;;2
20230205;2;2023;7339490;1;1;1;54;1;33.786.867.401;54;2;1;2;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;4
20230205;2;2023;7339491;1;1;1;54;1;39.504.243.482;54;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;2;;1300000;100000000;500000;;;1;;1;;;;;;;;4
20230205;2;2023;7339492;1;1;1;54;1;22.053.608.673;54;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;160000000;1500000;;;1;;;;;;;;;;3
20230205;2;2023;7339493;1;1;1;54;1;39.777.110.253;54;2;1;2;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;2
20230205;2;2023;7339494;1;1;1;54;1;29.616.315.613;54;2;1;2;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;3
20230205;2;2023;7339495;1;1;1;54;1;70.417.220.703;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;3
20230205;2;2023;7339496;1;1;1;54;1;62.536.246.812;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20230205;2;2023;7339497;1;1;1;54;1;45.281.382.559;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;2;;150000;60000000;300000;;;;;1;;;;;;;;2
20230205;2;2023;7339498;1;1;1;54;1;37.442.752.932;54;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;853000;;1;;;;;1;;;;;5
20230205;2;2023;7339499;1;1;1;54;1;61.778.686.599;54;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;7
20230205;2;2023;7339500;1;1;1;54;1;38.154.926.595;54;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;3;3;1;;;90000000;700000;;;1;;;;;;;;;;2
20230205;2;2023;7339501;1;1;1;54;1;50.544.835.808;54;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;3;3;2;;530000;80000000;600000;;;1;;1;;;;;;;;1
20230205;2;2023;7339502;1;1;1;54;1;48.742.859.181;54;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;3;3;3;;;;;850000;;1;;;;;;;;;;2
20230205;2;2023;7339503;1;1;1;54;1;46.747.858.157;54;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;3;3;2;;500000;200000000;800000;;;1;;1;;1;;;;;;3
20230205;2;2023;7339504;1;1;1;54;1;31.989.564.999;54;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;650000;150000000;800000;;;1;;1;;;1;;;;;1
20230205;2;2023;7339505;1;1;1;54;1;47.758.185.035;54;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;850000;;;;;;;;;1;;;3
20230205;2;2023;7339506;1;1;1;54;1;27.053.014.943;54;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;600000;;;;;;;;;;1;;;2
20230205;2;2023;7339507;1;1;1;54;1;27.053.014.943;54;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;130000000;500000;;;1;;;;;;;;;;2
20230205;2;2023;7339508;1;1;1;54;1;36.378.501.846;54;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;3
20230205;2;2023;7339509;1;1;1;54;1;56.724.383.306;54;1;1;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;4;4;5;;;;250000;;;1;;;;;;;;;;3
20230205;2;2023;7339510;1;1;1;54;1;37.926.700.438;54;1;1;4;1;3;2;1;1;3;1;1;3;3;1;1;1;1;1;4;1;;;80000000;600000;;;1;;;;;;;;;;4
20230205;2;2023;7339511;1;1;1;54;1;45.832.293.774;54;1;5;2;1;1;2;1;1;3;1;1;1;1;1;1;1;1;2;4;1;;;7000000;300000;;;;;;;;;;1;;;3
20230205;2;2023;7339512;1;1;1;54;1;42.771.147.087;54;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;125000000;600000;;;1;;;;1;1;;;;;4
20230205;2;2023;7339513;1;1;1;54;1;45.987.782.753;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;80000000;400000;;;1;;;;;;;;;;3
20230205;2;2023;7339514;1;1;1;54;1;35.145.667.445;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20230205;2;2023;7339515;1;1;1;54;1;270.395.856;54;2;1;4;1;3;1;1;1;3;1;1;7;3;1;1;1;1;3;3;1;;;150000000;400000;;;1;;;;1;;;;;;4
20230205;2;2023;7339516;1;1;1;54;1;21.832.884.877;54;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;50000000;600000;;;1;;;;;;;;;;3
20230205;2;2023;7339517;1;1;1;54;1;29.582.177.173;54;1;1;4;1;2;1;1;1;3;1;1;5;2;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;3
20230205;2;2023;7339518;1;1;1;54;1;36.485.008.915;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;5
20230205;2;2023;7339519;1;1;1;54;1;26.173.280.454;54;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;1;;;200000000;400000;;;1;;;;1;;;;;;1
20230205;2;2023;7339520;1;1;1;54;1;61.979.258.024;54;1;5;2;1;1;2;1;1;3;1;1;1;1;1;1;1;1;2;4;5;;;;200000;;;;;;;;;;1;;;3
20230205;2;2023;7339521;1;1;1;54;1;3.691.406;54;2;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;3;3;3;;;;;500000;;;;;;;;;1;;;3
20230205;2;2023;7339522;1;1;1;54;1;30.434.641.811;54;1;1;2;1;2;2;1;1;3;1;1;1;1;1;1;1;1;6;;1;;;90000000;400000;;;;;;;1;;;;;;2
20230205;2;2023;7339523;1;1;1;54;1;12.726.364.662;54;1;2;4;1;1;1;1;1;3;1;1;2;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;4
20230205;2;2023;7339524;1;1;1;54;1;39.074.878.665;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;3
20230205;2;2023;7339525;1;1;1;54;1;53.576.070.457;54;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;4
20230205;2;2023;7339526;1;1;1;54;1;49.085.142.638;54;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;125000000;600000;;;1;;;;;;;;;;3
20230205;2;2023;7339527;1;1;1;54;1;52.160.904.224;54;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;1;;;;;;3
20230205;2;2023;7339528;1;1;1;54;1;6.170.860.596;54;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;100000000;600000;;;1;;;;;;;;;;4
20230205;2;2023;7339529;1;1;1;54;1;28.419.154.987;54;2;1;4;1;3;2;1;1;3;1;1;3;2;1;1;1;1;1;4;1;;;70000000;400000;;;;;;;;;;1;;;4
20230205;2;2023;7339530;1;1;1;54;1;5.108.733.889;54;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;2
20230205;2;2023;7339531;1;1;1;54;1;38.123.201.278;54;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;450000;;;1;;;;;1;;;;;2
20230205;2;2023;7339532;1;1;1;54;1;23.250.867.092;54;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;50000000;400000;;;;;;;;;;1;;;7
20230205;2;2023;7339533;1;1;1;54;1;37.197.895.546;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;80000000;500000;;;;;;;;;;1;;;2
20230205;2;2023;7339534;1;1;1;54;1;34.058.151.917;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;500000;;;;;;;;;;1;;;5
20230205;2;2023;7339535;1;1;1;54;1;46.963.279.148;54;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;70000000;500000;;;;;;;;;;1;;;1
20230205;2;2023;7339536;1;1;1;54;1;37.983.623.681;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;80000000;600000;;;;;;;;;;1;;;3
20230205;2;2023;7339537;1;1;1;54;1;24.607.357.692;54;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;3;3;4;;;;400000;;;;;;;;;;1;;;1
20230205;2;2023;7339538;1;1;1;54;1;38.880.642.929;54;1;1;2;1;2;2;1;1;3;1;1;2;1;1;1;1;1;6;;4;;;;300000;;;;;;;;;;1;;;1
20230205;2;2023;7339539;1;1;1;54;1;4.174.513.702;54;1;1;4;1;3;1;1;1;3;1;1;6;2;1;1;1;1;1;3;1;;;240000000;1200000;;;;;;;;;;1;;;1
20230205;2;2023;7339540;1;1;1;54;1;24.384.455.062;54;2;1;4;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;4;3;;;;;500000;;;;;;;;;1;;;3
20230205;2;2023;7339541;1;1;1;54;1;38.954.253.794;54;2;1;4;1;3;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;380000;;;;;;;;;1;;;4
20230205;2;2023;7339542;1;1;1;54;1;36.240.243.959;54;2;1;4;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;4;4;;;;600000;;;1;;;;;;;;;;1
20230205;2;2023;7339543;1;1;1;54;1;41.575.973.952;54;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;300000000;2000000;;;1;;;;;1;;;;;3
20230205;2;2023;7339545;1;1;1;54;1;97.421.049.322;54;1;1;2;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;300000000;600000;;;1;;;;;;;;;;5
20230205;2;2023;7339546;1;1;1;54;1;88.842.176.765;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;150000;;1;;;;;;;;;;4
20230205;2;2023;7339547;1;1;1;54;1;34.155.112.108;54;1;1;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;3;4;1;;;60000000;300000;;;;;;;;;;1;;;1
20230205;2;2023;7339548;1;1;1;54;1;32.622.626.477;54;1;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;40000000;400000;;;;;;;;;;1;;;6
20230205;2;2023;7339549;1;1;1;63;1;11.451.936.806;63;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;530000;;1;;;;;;;;;;1
20230205;2;2023;7339550;1;1;1;63;1;16.556.910.093;63;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;475000;;1;;;;;;;;;;1
20230205;2;2023;7339551;1;1;1;63;1;11.583.773.199;63;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;120000000;700000;;;1;;;;;;;;;;1
20230205;2;2023;7339552;1;1;1;63;1;1.516.323.329;63;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;700000;;;1;;;;;;;;;;2
20230205;2;2023;7339553;1;1;1;63;1;19.681.270.415;63;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;100000000;700000;;;1;;;;;;;;;;4
20230205;2;2023;7339554;1;1;1;63;1;16.458.472.658;63;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;98;850000;;;1;;;;;;;;;;2
20230205;2;2023;7339555;1;1;1;63;1;12.429.205.686;63;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;6;;;;800000;;;1;;;;1;1;;;;;2
20230205;2;2023;7339556;1;1;1;63;1;17.635.789.597;63;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;780000;;1;;;;;;1;;;NEQUI;3
20230205;2;2023;7339557;1;1;1;63;1;62.834.519.884;63;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;1;;;NEQUI;2
20230205;2;2023;7339558;1;1;1;63;1;12.386.110.369;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;1;;;NEQUI;3
20230205;2;2023;7339559;1;1;1;63;1;11.138.403.899;63;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;75000000;450000;;;;;;;;;;1;;;2
20230205;2;2023;7339560;1;1;1;63;1;10.173.030.096;63;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;450000;;;1;;;;;;;;;;1
20230205;2;2023;7339561;1;1;1;63;1;12.826.028.798;63;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;3
20230205;2;2023;7339563;1;1;1;63;1;78.050.533.325;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;500000;;;;;;1;;;;;;2
20230205;2;2023;7339565;1;1;1;63;1;91.723.503.303;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;200000000;800000;;;;;;;;;;1;;;2
20230205;2;2023;7339566;1;1;1;63;1;10.694.172.023;63;2;1;4;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;520000;250000000;900000;;;;;1;1;;1;;;;;1
20230205;2;2023;7339567;1;1;1;63;1;86.148.592.653;63;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;155000000;500000;;;1;;;;;;;;;;2
20230205;2;2023;7339568;1;1;1;63;1;15.396.635.712;63;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;2;;1600000;320000000;1200000;;;1;;1;;;1;;;;;2
20230205;2;2023;7339569;1;1;1;63;1;8.135.707.778;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20230205;2;2023;7339570;1;1;1;63;1;64.303.318.845;63;2;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;3;3;3;;;;;600000;;1;;;;;;;;;;1
20230205;2;2023;7339571;1;1;1;63;1;19.559.187.197;63;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;320000000;1300000;;;1;;1;;;1;;;;;3
20230205;2;2023;7339572;1;1;1;63;1;17.645.672.883;63;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;1000000;;1;;;;;1;;;;;2
20230205;2;2023;7339573;1;1;1;63;1;13.865.582.957;63;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;450000;;;1;;;;;;1;;;DAVIPLATA;4
20230205;2;2023;7339574;1;1;1;63;1;17.147.832.582;63;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;99;500000;;;1;;;;;;1;;;NEQUI;2
20230205;2;2023;7339575;1;1;1;63;1;17.968.117.601;63;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;3
20230205;2;2023;7339576;1;1;1;63;1;21.008.659.395;63;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;1;;;NEQUI;5
20230205;2;2023;7339577;1;1;1;63;1;8.639.746.484;63;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;1;;;;;2
20230205;2;2023;7339578;1;1;1;63;1;97.563.166.656;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;15000000;650000;;;1;;;;;;;;;;2
20230205;2;2023;7339579;1;1;1;63;1;15.315.305.361;63;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;140000000;700000;;;1;;;;;;;;;;2
20230205;2;2023;7339580;1;1;1;63;1;91.128.592.509;63;1;1;4;1;3;1;1;1;3;1;1;5;2;1;1;1;1;1;3;1;;;100000000;550000;;;;;;;;;;1;;;2
20230205;2;2023;7339581;1;1;1;63;1;12.530.704.386;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;99;450000;;;;;;;;;;1;;;2
20230205;2;2023;7339582;1;1;1;63;1;14.204.279.601;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;700000;;;;;;;;;;1;;;3
20230205;2;2023;7339583;1;1;1;63;1;93.532.100.138;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;200000000;850000;;;;;;;;;;1;;;1
20230205;2;2023;7339584;1;1;1;63;1;68.590.206.768;63;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;99;500000;;;;;;;;;;1;;;1
20230205;2;2023;7339585;1;1;1;63;1;1.314.336.073;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;4
20230205;2;2023;7339587;1;1;1;63;1;71.742.596.971;63;2;1;3;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;700000;;;1;;;;;1;;;;;5
20230205;2;2023;7339588;1;1;1;63;1;8.860.456.699;63;2;1;4;1;3;1;1;1;3;1;1;5;4;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;6
20230205;2;2023;7339589;1;1;1;63;1;11.110.141.428;63;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;120000000;600000;;;1;;;;;;;;;;3
20230205;2;2023;7339590;1;1;1;63;1;10.663.138.991;63;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20230205;2;2023;7339591;1;1;1;63;1;11.406.146.506;63;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;380000;;;;;;;;;1;;;3
20230205;2;2023;7339592;1;1;1;63;1;12.145.459.126;63;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;1;;;;;3
20230205;2;2023;7339593;1;1;1;63;1;22.359.952.986;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;180000000;500000;;;1;;;;;;;;;;4
20230205;2;2023;7339594;1;1;1;63;1;15.315.305.361;63;1;1;4;1;3;1;1;1;3;1;1;5;2;1;1;1;1;1;3;4;;;;700000;;;1;;;;;;;;;;2
20230205;2;2023;7339595;1;1;1;63;1;14.573.995.546;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;125000000;600000;;;1;;;;;;;;;;2
20230205;2;2023;7339596;1;1;1;63;1;3.346.896.023;63;1;1;4;1;2;1;1;1;3;1;1;2;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;4
20230205;2;2023;7339597;1;1;1;63;1;89.912.525.634;63;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;2
20230205;2;2023;7339598;1;1;1;63;1;75.449.210.551;63;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;1
20230205;2;2023;7339599;1;1;1;63;1;80.834.311.605;63;2;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;100000000;500000;;;;;;;;;;1;;;3
20230205;2;2023;7339600;1;1;1;63;1;80.361.138;63;1;1;2;1;1;2;1;1;3;1;1;1;1;1;1;1;1;6;;4;;;;300000;;;;;;;;;1;;;NEQUI;3
20230205;2;2023;7339601;1;1;1;63;1;15.051.739.819;63;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;1
20230205;2;2023;7339602;1;1;1;63;1;1.516.323.329;63;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;180000000;750000;;;1;;;;;;;;;;2
20230205;2;2023;7339603;1;1;1;63;1;11.431.701.128;63;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;4;1;;;190000000;800000;;;1;;;;;1;;;;;1
20230205;2;2023;7339604;1;1;1;63;1;13.572.372.983;63;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;1;;;;;2
20230205;2;2023;7339605;1;1;1;63;1;17.645.672.883;63;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;800000;;1;;;;1;;1;;;NEQUI DAVIPLATA;2
20230205;2;2023;7339606;1;1;1;66;1;20.056.468.403;66;1;1;4;1;2;1;1;1;3;1;1;3;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;4
20230205;2;2023;7339607;1;1;1;66;1;24.418.933.833;66;2;1;4;1;2;1;1;1;3;1;1;3;3;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;4
20230205;2;2023;7339608;1;1;1;66;1;22.293.771.041;66;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;2
20230205;2;2023;7339609;1;1;1;66;1;2.969.562.983;66;1;1;2;1;1;2;1;1;3;1;1;4;2;1;1;1;1;1;4;5;;;;400000;;;;;;;;;;1;;;3
20230205;2;2023;7339610;1;1;1;66;1;26.831.219.003;66;1;1;2;1;1;2;1;1;3;1;1;4;2;1;1;1;1;1;4;5;;;;250000;;;;;;;;;;1;;;5
20230205;2;2023;7339611;1;1;1;66;1;25.127.034.313;66;2;1;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;5;;;;300000;;;;;;;;;;1;;;1
20230205;2;2023;7339612;1;1;1;66;1;26.187.181.394;66;2;1;2;1;1;2;1;1;3;1;1;3;1;1;1;1;1;1;4;5;;;;400000;;;1;;;;;;;;;;2
20230205;2;2023;7339613;1;1;1;66;1;25.281.407.505;66;2;1;4;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;4;;;;300000;;;1;;;;;;;;;;2
20230205;2;2023;7339614;1;1;1;66;1;15.924.432.621;66;1;2;2;1;1;2;1;1;3;1;1;2;2;1;1;1;1;1;4;5;;;;350000;;;1;;;;;;;;;;2
20230205;2;2023;7339615;1;1;1;66;1;28.239.889.447;66;1;1;4;1;1;2;1;1;3;1;1;5;3;1;1;1;1;1;4;5;;;;500000;;;1;;;;;;;;;;4
20230205;2;2023;7339616;1;1;1;66;1;24.221.260.425;66;1;1;4;1;1;2;1;1;3;1;1;3;1;1;1;1;1;1;4;4;;;;400000;;;;;;;;;;1;;;1
20230205;2;2023;7339617;1;1;1;66;1;12.095.324.244;66;1;5;3;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;5;;;;220000;;;1;;;;;;;;;;1
20230205;2;2023;7339618;1;1;1;66;1;20.576.107.168;66;2;1;2;1;1;2;1;1;3;1;1;3;1;1;1;1;1;1;4;5;;;;350000;;;1;;;;;;;;;;3
20230205;2;2023;7339619;1;1;1;66;1;11.267.239.286;66;1;1;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;5;;;;150000;;;1;;;;;;;;;;2
20230205;2;2023;7339620;1;1;1;66;1;12.331.374.632;66;1;2;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;5;;;;300000;;;;;;;;;;1;;;3
20230205;2;2023;7339621;1;1;1;66;1;20.157.802.944;66;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;190000000;600000;;;1;;;;;;;;;;2
20230205;2;2023;7339622;1;1;1;66;1;21.337.703.358;66;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;110000000;500000;;;1;;;;;;;;;;2
20230205;2;2023;7339623;1;1;1;66;1;30.900.393.119;66;2;1;2;1;1;2;1;1;3;1;1;1;1;1;1;1;1;2;4;3;;;;;150000;;;;;;;;;1;;;3
20230205;2;2023;7339624;1;1;1;66;1;1.259.793.263;66;1;5;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;5;;;;350000;;;1;;;;;;;;;;4
20230205;2;2023;7339625;1;1;1;66;1;23.044.719.626;66;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;1;;;2
20230205;2;2023;7339626;1;1;1;66;1;14.016.879.607;66;1;2;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;2
20230205;2;2023;7339627;1;1;1;66;1;20.299.015.499;66;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;2
20230205;2;2023;7339628;1;1;1;66;1;19.869.556.718;66;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;640000;;1;;;;1;;;;;;3
20230205;2;2023;7339629;1;1;1;66;1;21.201.590.868;66;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;2
